2014	1	01	OK	200	OK	False	63	http://www.screening.nhs.uk/website_feedback_form.php?.3.3.3.15.15.15.3.15.15.3.3.15.3.3.15.15&textsize=1.3
2014	2	06	OK	200	OK	False		http://c1systems.co.uk/component/mailto/?tmpl=component&template=rt_fresco_responsive&link=9fe3a1c66777bdc78085c023f24d7fed385d67cb
2014	3	07	OK	200	OK	False	0	http://diamondbroadband.co.uk/ESW/Images/Martech_Key.jpg
2014	3	08	OK	200	OK	True		http://photographybystuartbogg.co.uk/files/f&c/IMG_6262.jpg
2014	2	06	ERROR	500	Internal Server Error	None	None	http://brandsmall.co.uk/search.php?q=brand:ATX:
2014	3	08	OK	200	OK	False	0	http://nappies.babibum.co.uk/login?force_referrer=http%3A%2F%2Fnappies.babibum.co.uk%2Fpanales-dodot-recien-nacido-de-1-a-3kg-20unidades_buy%3APT&ecbda=add_to_list_561238
2014	1	03	GONE	903	UNRESOLVABLE VIA-REDIRECT+	None	None	http://www.leaderlive.co.uk/news/104286/summer-at-the-movies.aspx
2014	1	03	GONE	903	UNRESOLVABLE VIA-REDIRECT+	None	None	http://www.keighleynews.co.uk/jobs/search/posted/30/pageSize/100/keywords/Funeral/
2014	1	03	OK	200	OK	False	0	http://www.fileymercury.co.uk/property/prices/filey/property-26466083
2014	1	03	OK	200	OK	False	96	http://news.bbc.co.uk/1/hi/magazine/4995624.stm
2014	1	02	OK	200	OK	False	0	http://www.alquds.co.uk/?p=120867
2014	1	03	GONE	924	TIMEOUT	None	None	http://www.newsandstar.co.uk/features?NumberOfHitsPerPage=20&SortField=publisheddate&Page=4&SortDescending=true&
2014	1	03	OK	200	OK	False	47	http://commons.wikimedia.org/wiki/Special:RecentChangesLinked/File:Flag_of_New_Granada_(1814-1816).svg
2014	3	07	OK	200	OK	False	57	http://www.winsfordguardian.co.uk/news/11178997.Majority_of_Mid_Cheshire_MPs_back_HS2_at_second_reading/?action=complain&cid=12712862
2014	3	07	OK	200	OK	False	0	http://www.todmordennews.co.uk/property/prices/todmorden/property-17522798
2014	3	09	OK	200	OK	True		http://news.bbcimg.co.uk/media/images/66114000/jpg/_66114532_66114531.jpg
2014	1	03	OK	200	OK	False	0	http://www.wirralglobe.co.uk/jobs/search/posted/30/pageSize/100/keywords/Quality+Assurance/
2014	3	09	OK	200	OK	False	63	http://www.bbc.co.uk/news/technology-24435809?postId=117572689
2014	2	04	GONE	903	CONNECTION-FAILED: [Errno 1] _ssl.c:492: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol	None	None	https://www.improvinghealthandlives.org.uk/login.php?lp=L2dyb3VwLnBocD9naWQ9MzAwJnRpZD1uZXcmdHlwZT1maWxlJmlkPTExNzI2
2014	2	05	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_AV~RS~i~RS~25193822~RS~p~RS~99277~RS~a~RS~Domestic~RS~u~RS~/news/entertainment-arts-25193822~RS~q~RS~~RS~z~RS~33~RS~
2014	1	03	OK	200	OK	False	88	http://www.bbc.co.uk/news/uk-politics-20969380?postId=114917932
2014	3	07	OK	200	OK	False	50	http://www.westerntelegraph.co.uk/news/4198401.Potter_film_on_way_to_Pembrokeshire/?ref=rl
2014	1	03	OK	200	OK	False	0	http://www.dailyrecord.co.uk/all-about/viral
2014	2	04	OK	200	OK	False	91	http://www.bhrhospitals.nhs.uk/system/textonlysettings.aspx?colour=2&font=4&size=1&returnurl=/NHS-Choices/Health-A-Z/health-a-z-details.htm?id=artificial-insemination
2014	1	03	OK	200	OK	True		http://www.heraldseries.co.uk/resources/images/2931827.jpg?type=highlight3
2014	2	04	MISSING	404	Not Found	None	None	http://www.leek-news.co.uk/arts-and-culture/music/tremolo-studios/business-8170499-detail/business.html
2014	1	03	OK	200	OK	False	90	http://beta.wharfevalleytoday.co.uk/ArticleIndex/listarticles.aspx?Date=10-04-1991
2014	3	07	OK	200	OK	False	77	http://www.bbc.co.uk/news/uk-25506896
2014	1	01	OK	200	OK	False	44	http://www.thesite.org/thesite/searchthesite?start=20&page=3&serviceId=1&sectionId=0&cssId=theSite&searchMe=sex-is-hard
2014	1	03	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_Story~RS~i~RS~19991579~RS~p~RS~99108~RS~a~RS~Domestic~RS~u~RS~/news/health-19991579~RS~r~RS~http://www.bbc.co.uk/news/health-19991579?siteId=newscommentsmodule&forumId=__CPS__19991579&title=Sexual+healthcare+%27at+risk+from+NHS+changes%27+&parentUri=http%3A%2F%2Fwww.bbc.co.uk%2Fnews%2Fhealth-19991579&preset=opinion&incHeadAssets=true&comments_page=3~RS~q~RS~postId=114066558~RS~z~RS~23~RS~
2014	2	04	OK	200	OK	False	60	http://www.emas.nhs.uk/freedom-of-information/class-4/?categoryesctl1247059=692&categoryesctl1272947=598&p=9
2014	1	02	OK	200	OK	False	69	http://www.bl.uk/voices-of-science/search?themes=motivations&tags=dating
2014	1	02	OK	200	OK	False	0	http://www.libdemvoice.org/autumn-statement-the-good-the-bad-and-the-tricky-32016.html
2014	1	03	OK	200	OK	True		http://www.yorkpress.co.uk/resources/images/2755308.jpg?type=article
2014	1	02	OK	200	OK	False	52	http://www.muslimnews.co.uk/news/human-rights/italy-anger-grows-over-italys-lampedusa-shipwreck-tragedy-as-survivors-mourn-dead/
2014	1	03	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_Story~RS~i~RS~18851907~RS~p~RS~99116~RS~a~RS~Domestic~RS~u~RS~/news/uk-18851907~RS~r~RS~http://www.bbc.co.uk/news/uk-18851907?siteId=newscommentsmodule&forumId=__CPS__18851907&title=%C2%A39bn+railway+investment+announced+by+coalition&parentUri=http%3A%2F%2Fwww.bbc.co.uk%2Fnews%2Fuk-18851907&preset=opinion&incHeadAssets=true&filter=none&comments_page=3~RS~q~RS~postId=113084320~RS~z~RS~09~RS~
2014	1	01	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.doncasterfreepress.co.uk/register?referrer=http://www.doncasterfreepress.co.uk/motors/reviews/the-van-that-can-1-5142174
2014	1	01	MISSING	404	Not Found	None	None	http://static.bbci.co.uk/h4discoveryzone/ic/newsimg/media/images/229/129/72420000/jpg/_72420065_bbcjusticeoldbailey.jpg
2014	1	02	OK	200	OK	False		http://metro.co.uk/author/richard-hookham-ukmetro/feed/
2014	1	01	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.ripleyandheanornews.co.uk/login?referrer=http://www.ripleyandheanornews.co.uk/motors/reviews/subaru/end-of-an-era-1-6177300
2014	1	03	OK	200	OK	True		http://www.thametoday.co.uk/webimage/1.5935906!/image/3447786819.jpg_gen/derivatives/landscape_215/3447786819.jpg
2014	1	02	OK	200	OK	False	0	http://www.carrickfergustimes.co.uk/property/prices/newtownabbey/property-3355466
2014	1	02	MISSING	404	Not Found	None	None	http://www.southwales-eveningpost.co.uk/restaurants/grape-olive/business-14413404-detail/business.html
2014	1	02	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_Story~RS~i~RS~26297568~RS~p~RS~99109~RS~a~RS~Domestic~RS~u~RS~/news/uk-northern-ireland-26297568~RS~q~RS~~RS~z~RS~47~RS~
2014	1	03	OK	200	OK	False	72	http://www.chesterchronicle.co.uk/whats-on/whats-on-news/whats-chester-flintshire-cheshire---6660191
2014	1	02	OK	200	OK	False	0	http://www.telegraph.co.uk/sport/football/competitions/league-two/10423676/Steven-Schumacher-hat-trick-against-Newport-County-sends-Fleetwood-Town-top-of-League-Two.html
